ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10021,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
10022,0.00744750997153,0.0214270976532,0.0228925158974,0.0134366437655,0.934796232712
10023,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
10024,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10025,0.580854923054,0.00358157261574,0.0438412948071,0.113272567392,0.258449642131
10026,0.426790015663,0.00475867652359,0.0558041477119,0.106270483586,0.406376676515
10027,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10028,0.422391769796,0.00141011041057,0.0378986499344,0.418216922765,0.120082547094
10029,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10030,0.881794036798,0.00169490983928,0.00382688786504,0.00970799937544,0.102976166123
10031,0.0424690538173,0.0139465498317,0.076522592545,0.0260779215713,0.840983882235
10032,0.545702309847,0.00187318519815,0.011626302942,0.210953623398,0.229844578615
10033,0.389697762494,0.00454522742524,0.0738586594579,0.143749585747,0.388148764875
10034,0.173314107645,0.0630988944296,0.111220566422,0.011953328793,0.64041310271
10035,0.563082157065,0.00425402651114,0.0155855001139,0.05049518335,0.36658313296
10036,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10037,0.00524646588862,0.00645379401095,0.483105225925,0.463417183196,0.0417773309795
10038,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10039,0.00759325148108,0.0132417950569,0.0233405031894,0.00273504110288,0.95308940917
10040,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
10041,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10042,0.0391653369152,0.0330875227282,0.186986517755,0.0280076266306,0.712752995971
10043,0.328595473505,0.00171803964434,0.0472954487633,0.413482095045,0.208908943043
10044,0.248303088393,0.0191567826097,0.066064403679,0.019645770634,0.646829954684
10045,0.00334953741785,0.0182288264088,0.0258538411379,0.0114310510309,0.941136744005
10046,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
10047,0.556804226068,0.00358307405402,0.0476608021709,0.13339391038,0.258557987327
10048,0.405101536918,0.00420290179802,0.0575402752123,0.415798476045,0.117356810026
10049,0.714112758582,0.0012958958458,0.00605891450241,0.144168336781,0.134364094289
10050,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10051,0.45839359775,0.00132231736997,0.0297976238439,0.374617849333,0.135868611704
10052,0.036379997054,0.0136382141024,0.18401254028,0.0773038203632,0.6886654282
10053,0.0131184396588,0.0101555066435,0.273898189569,0.0959618904393,0.606865973689
10054,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10055,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10056,0.563082157065,0.00425402651114,0.0155855001139,0.05049518335,0.36658313296
10057,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10058,0.0954178662677,0.00989052154916,0.0767080071575,0.109418777094,0.708564827932
10059,0.714112758582,0.0012958958458,0.00605891450241,0.144168336781,0.134364094289
10060,0.000982422302354,0.0151573310875,0.0295837768937,0.00281806817027,0.951458401546
10061,0.184119748651,0.0036133276568,0.127069552652,0.56579668715,0.11940068389
10062,0.00356782719889,0.00392117899647,0.470712337468,0.175375039912,0.346423616425
10063,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10064,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10065,0.801405857619,0.00130616329105,0.00663243753082,0.0569315694784,0.133723972081
10066,0.266196836464,0.00168097858744,0.0540190234513,0.499279541581,0.178823619916
10067,0.000883495641183,0.114327715128,0.02660478887,0.00253429807022,0.855649702291
10068,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
10069,0.537278624469,0.0040012283363,0.0634780517571,0.15594421745,0.239297877988
10070,0.00221736309213,0.0105819310142,0.0265909840116,0.00128337719449,0.959326344688
10071,0.0904002355352,0.0156943068534,0.0648677509816,0.0293459606983,0.799691745931
10072,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10073,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10074,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
10075,0.013010087976,0.00457112298505,0.256456916321,0.337010454087,0.388951418631
10076,0.736636573408,0.00131887605096,0.00616635762664,0.119131411419,0.136746781496
10077,0.0189716797205,0.0133665324056,0.0803257996767,0.0294809762487,0.857855011949
10078,0.801405857619,0.00130616329105,0.00663243753082,0.0569315694784,0.133723972081
10079,0.545702309847,0.00187318519815,0.011626302942,0.210953623398,0.229844578615
10080,0.00310440162793,0.095132402553,0.0239617285925,0.00554178604694,0.87225968118
10081,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10082,0.771144294423,0.00280373338511,0.00840372901965,0.0160590500573,0.201589193115
10083,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10084,0.00219631553084,0.0179142090038,0.0263385781843,0.00333063003625,0.950220267245
10085,0.612959976814,0.00193560348066,0.0120137146417,0.135587244745,0.237503460319
10086,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
10087,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10088,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
10089,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10090,0.196164163933,0.00384969784071,0.0699657552738,0.602808959409,0.127211423543
10091,0.447990537143,0.00130841454085,0.0362038592879,0.380057098294,0.134440090734
10092,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10093,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
10094,0.442771012552,0.00129317024146,0.0357820491866,0.387280034835,0.132873733185
10095,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10096,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10097,0.946336166356,0.000514618333943,0.00196845167519,0.0158229449062,0.0353578187284
10098,0.000990376389539,0.00894025713186,0.029823299083,0.00108427489279,0.959161792503
10099,0.0418076454933,0.00839623368285,0.0795960007417,0.149280794935,0.720919325147
10100,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10101,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10102,0.0215562341622,0.0130910173457,0.127601393523,0.0554670960988,0.78228425887
10103,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10104,0.0854545633884,0.0588497624476,0.137703271391,0.0111483816996,0.706844021074
10105,0.173314107645,0.0630988944296,0.111220566422,0.011953328793,0.64041310271
10106,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10107,0.0354652728552,0.00774234932175,0.0733971999393,0.218619820393,0.664775357491
10108,0.682086807451,0.00158989728498,0.00986801919006,0.111370843488,0.195084432586
10109,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10110,0.0259319255421,0.0055057561007,0.226012990411,0.414459818557,0.328089509389
10111,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10112,0.771144294423,0.00280373338511,0.00840372901965,0.0160590500573,0.201589193115
10113,0.00936279680563,0.0114788806538,0.0915739681762,0.0157477609994,0.871836593365
10114,0.663696098124,0.00342703808446,0.0123110759524,0.0252469047803,0.295318883059
10115,0.0141978638367,0.0105316215464,0.261388730312,0.0845401878082,0.629341596496
10116,0.0127925213074,0.011496334182,0.089926647355,0.0126222845919,0.873162212564
10117,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10118,0.831730369964,0.00101778138683,0.00466590358215,0.0570579624995,0.105527982568
10119,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10120,0.676650213327,0.00341584831799,0.0164209618785,0.0570221552438,0.246490821233
10121,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10122,0.0106407317702,0.00427341744389,0.359838892783,0.325502281754,0.299744676248
10123,0.533423826546,0.00397252083524,0.0567641544268,0.155051234892,0.2507882633
10124,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
10125,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10126,0.00977271770502,0.0381912712553,0.0228129816079,0.0314616885967,0.897761340835
10127,0.930097504148,0.00238679808343,0.00466631000563,0.0135562122228,0.0492931755397
10128,0.0265185447918,0.0072192834257,0.119211040458,0.2327708901,0.614280241225
10129,0.00744750997153,0.0214270976532,0.0228925158974,0.0134366437655,0.934796232712
10130,0.172250801673,0.0112685288171,0.08739543055,0.0879399595899,0.64114527937
10131,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10132,0.426790015663,0.00475867652359,0.0558041477119,0.106270483586,0.406376676515
10133,0.0410833385944,0.00690405864206,0.157810085605,0.297797102958,0.4964054142
10134,0.946336166356,0.000514618333943,0.00196845167519,0.0158229449062,0.0353578187284
10135,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
10136,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10137,0.266196836464,0.00168097858744,0.0540190234513,0.499279541581,0.178823619916
10138,0.0121697149153,0.00953848012563,0.315885958854,0.0924117303848,0.56999411572
10139,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
10140,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
10141,0.0131184396588,0.0101555066435,0.273898189569,0.0959618904393,0.606865973689
10142,0.930097504148,0.00238679808343,0.00466631000563,0.0135562122228,0.0492931755397
10143,0.0904002355352,0.0156943068534,0.0648677509816,0.0293459606983,0.799691745931
10144,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10145,0.0123022142227,0.00494068434325,0.242503196695,0.372465179325,0.367788725414
10146,0.273592639502,0.00283850563795,0.0816715219563,0.563089343346,0.0788079895581
10147,0.0164461678678,0.0116622187506,0.20888501766,0.066103527673,0.696903068048
10148,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
10149,0.946336166356,0.000514618333943,0.00196845167519,0.0158229449062,0.0353578187284
10150,0.0193339430334,0.0061458335986,0.186486445985,0.265092105356,0.522941672027
10151,0.00221736309213,0.0105819310142,0.0265909840116,0.00128337719449,0.959326344688
10152,0.173314107645,0.0630988944296,0.111220566422,0.011953328793,0.64041310271
10153,0.881794036798,0.00169490983928,0.00382688786504,0.00970799937544,0.102976166123
10154,0.356837453501,0.00439769063395,0.0953520435173,0.167863246139,0.375549566209
10155,0.80918696786,0.00222439945235,0.00613899301015,0.0204758847767,0.161973754901
10156,0.42090930746,0.00140516136629,0.0340153196927,0.417357084766,0.126313126716
10157,0.891649484881,0.000917182161674,0.00465726868408,0.0282005553552,0.0745755089184
10158,0.619211176449,0.00364996835953,0.0322428337542,0.0815108782281,0.263385143209
10159,0.771144294423,0.00280373338511,0.00840372901965,0.0160590500573,0.201589193115
10160,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
10161,0.00645250934008,0.0107235401097,0.149013745138,0.0266791880473,0.807131017365
10162,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10163,0.282907156401,0.00156293916782,0.0574100298078,0.468070727234,0.19004914739
10164,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10165,0.81875723719,0.00886584379017,0.0135823152501,0.00661713827675,0.152177465493
10166,0.0215502167809,0.0136366053144,0.0890007242365,0.0116406916837,0.864171761985
10167,0.0139499881665,0.00484102304508,0.221189794021,0.348102301005,0.411916893763
10168,0.00340513880938,0.0112324765086,0.0262830077256,0.00232002419659,0.95675935276
10169,0.572780386127,0.00193981566694,0.0120398584282,0.17521963351,0.238020306268
10170,0.563082157065,0.00425402651114,0.0155855001139,0.05049518335,0.36658313296
10171,0.00744750997153,0.0214270976532,0.0228925158974,0.0134366437655,0.934796232712
10172,0.426790015663,0.00475867652359,0.0558041477119,0.106270483586,0.406376676515
10173,0.946336166356,0.000514618333943,0.00196845167519,0.0158229449062,0.0353578187284
10174,0.121105711876,0.0373867728732,0.148203305596,0.053896137075,0.63940807258
10175,0.0701269058823,0.0162154972962,0.0742354613042,0.0235738432581,0.815848292259
10176,0.00334953741785,0.0182288264088,0.0258538411379,0.0114310510309,0.941136744005
10177,0.248303088393,0.0191567826097,0.066064403679,0.019645770634,0.646829954684
10178,0.567298778883,0.00149901528124,0.0224331640143,0.254744652663,0.154024389159
10179,0.0215562341622,0.0130910173457,0.127601393523,0.0554670960988,0.78228425887
10180,0.036379997054,0.0136382141024,0.18401254028,0.0773038203632,0.6886654282
10181,0.801405857619,0.00130616329105,0.00663243753082,0.0569315694784,0.133723972081
10182,0.818946387136,0.00100916753155,0.00471832656312,0.0706912580269,0.104634860743
10183,0.49767939627,0.00137562368893,0.0285265745068,0.331072549323,0.141345856211
10184,0.45839359775,0.00132231736997,0.0297976238439,0.374617849333,0.135868611704
10185,0.0954178662677,0.00989052154916,0.0767080071575,0.109418777094,0.708564827932
10186,0.291524871987,0.0127625861574,0.136916945872,0.262614800387,0.296180795596
10187,0.936866027025,0.0011365103862,0.00256609390343,0.0045920110744,0.0548393576109
10188,0.201443760575,0.00869187830069,0.230662233333,0.32313287605,0.236069251742
10189,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10190,0.0263908492567,0.0497361144292,0.165911896489,0.00553237188337,0.752428767942
10191,0.869961764997,0.00199626275464,0.00598346880308,0.00806579577978,0.113992707666
10192,0.00273384096969,0.0450816424522,0.021101507853,0.0503268867808,0.880756121944
10193,0.442771012552,0.00129317024146,0.0357820491866,0.387280034835,0.132873733185
10194,0.586603050033,0.00413223198234,0.0151392808349,0.038037730072,0.356087707078
10195,0.184119748651,0.0036133276568,0.127069552652,0.56579668715,0.11940068389
10196,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10197,0.00340513880938,0.0112324765086,0.0262830077256,0.00232002419659,0.95675935276
10198,0.0557956821555,0.00803014478073,0.0998871381716,0.258915440497,0.577371594395
10199,0.488915195931,0.00466863057712,0.0297937875543,0.0779353626865,0.398687023251
10200,0.286947807872,0.00158526201227,0.0582299946484,0.460473390971,0.192763544497
10201,0.563082157065,0.00425402651114,0.0155855001139,0.05049518335,0.36658313296
10202,0.172250801673,0.0112685288171,0.08739543055,0.0879399595899,0.64114527937
10203,0.390400676874,0.00195131055342,0.0387656487144,0.331608313398,0.23727405046
10204,0.946336166356,0.000514618333943,0.00196845167519,0.0158229449062,0.0353578187284
10205,0.267316599243,0.0016880496604,0.0602271108932,0.500649402454,0.17011883775
10206,0.801405857619,0.00130616329105,0.00663243753082,0.0569315694784,0.133723972081
10207,0.472850101362,0.00202405989171,0.0218826509394,0.257123015887,0.24612017192
10208,0.00286400004182,0.0472279943493,0.0221061576162,0.0051126359835,0.922689212009
10209,0.0374689183254,0.00807026901582,0.0765058671344,0.185023672717,0.692931272807
10210,0.036379997054,0.0136382141024,0.18401254028,0.0773038203632,0.6886654282
10211,0.266196836464,0.00168097858744,0.0540190234513,0.499279541581,0.178823619916
10212,0.649061684407,0.00146880528019,0.0119620222986,0.186587187929,0.150920300084
10213,0.563082157065,0.00425402651114,0.0155855001139,0.05049518335,0.36658313296
10214,0.282907156401,0.00156293916782,0.0574100298078,0.468070727234,0.19004914739
